Indicator name
"Population of the official entrance age to primary education, male (number)"
"Out-of-school rate for adolescents of lower secondary school age, urban, second quintile, female (household survey data) (%)"
"School age population, early childhood educational development programmes, both sexes (number)"
"Out-of-school rate for youth of upper secondary school age, female, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for adolescents of lower secondary school age, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, poorest quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for youth of upper secondary school age, female, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for youth of upper secondary school age, rural, fourth quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for youth of upper secondary school age, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for youth of upper secondary school age, richest quintile, female (household survey data) (%)"
"Out-of-school rate for children of primary school age, urban, second quintile, male (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, rural, middle quintile, male (household survey data) (%)"
"Out-of-school rate for children of primary school age, urban, female (household survey data) (%)"
Proportion of primary schools with basic handwashing facilities (%)
"School age population, one year before than official primary entry age, male (number)"
"Out-of-school rate for children of primary school age, urban, poorest quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, fourth quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, second quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, fourth quintile, female, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for children of primary school age, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for children of primary school age, primary education, urban, middle quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for youth of upper secondary school age, rural, poorest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, poorest quintile, male, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for adolescents of lower secondary school age, richest quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, middle quintile, male (household survey data) (%)"
"Population of the official entrance age to secondary general education, female (number)"
"Out-of-school rate for children of primary school age, rural, richest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for children of primary school age, primary education, urban, fourth quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, fourth quintile, male (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, urban, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, poorest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, rural, fourth quintile, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, rural, middle quintile, female (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, urban, middle quintile, both sexes (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for adolescents of lower secondary school age, urban, poorest quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, rural, second quintile, male (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, middle quintile, female, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for youth of upper secondary school age, urban, richest quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, urban, richest quintile, male (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, fourth quintile, female (household survey data) (%)"
"Out-of-school rate for children of primary school age, rural, fourth quintile, female (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, poorest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for children of primary school age, urban, female, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for adolescents of lower secondary school age, fourth quintile, male, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for adolescents of lower secondary school age, urban, poorest quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, middle quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, rural, second quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, middle quintile, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, fourth quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, richest quintile, female, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for adolescents of lower secondary school age, urban, fourth quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, poorest quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, second quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for youth of upper secondary school age, poorest quintile, male, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for children of primary school age, urban, both sexes (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, richest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, richest quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, richest quintile, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for adolescents of lower secondary school age, richest quintile, male, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for adolescents of lower secondary school age, richest quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for youth of upper secondary school age, fourth quintile, adjusted location parity index (household survey data) (LPIA)"
"Population of the official entrance age to primary education, female (number)"
"Out-of-school rate for children of primary school age, urban, richest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, poorest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, urban, both sexes (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, urban, male, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for youth of upper secondary school age, female (household survey data) (%)"
Proportion of lower secondary schools with single-sex basic sanitation facilities (%)
"Out-of-school rate for adolescents of lower secondary school age, second quintile, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for youth of upper secondary school age, urban, male, adjusted wealth parity index (household survey data) (WPIA)"
"Population of the official entrance age to secondary general education, both sexes (number)"
"Out-of-school rate for youth of upper secondary school age, richest quintile, male, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for adolescents of lower secondary school age, urban, middle quintile, male (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, rural, middle quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for children of primary school age, rural, middle quintile, both sexes (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, middle quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, male, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for adolescents of lower secondary school age, rural, poorest quintile, male (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, urban, second quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, urban, second quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, urban, middle quintile, adjusted gender parity index (household survey data) (GPIA)"
"Population of compulsory school age, both sexes (number)"
"Out-of-school rate for adolescents of lower secondary school age, middle quintile, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for youth of upper secondary school age, rural, richest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, second quintile, female (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, urban, both sexes (household survey data) (%)"
"Population of compulsory school age, female (number)"
"Out-of-school rate for adolescents of lower secondary school age, poorest quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for youth of upper secondary school age, rural, second quintile, both sexes (household survey data) (%)"
"Out-of-school rate for children of primary school age, urban, richest quintile, female (household survey data) (%)"
Percentage of lower secondary schools providing life skills-based HIV and sexuality education
"Out-of-school rate for children of primary school age, rural, middle quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, both sexes (household survey data) (%)"
"Out-of-school rate for children of primary school age, rural, fourth quintile, male (household survey data) (%)"
"Out-of-school rate for children of primary school age, urban, fourth quintile, male (household survey data) (%)"
"Out-of-school rate for children of primary school age, urban, second quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, urban, middle quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for youth of upper secondary school age, rural, poorest quintile, adjusted gender parity index (household survey data) (GPIA)"
"School age population, one year before than official primary entry age, both sexes (number)"
Proportion of lower secondary schools with basic handwashing facilities (%)
"Out-of-school rate for youth of upper secondary school age, rural, fourth quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, urban, poorest quintile, male (household survey data) (%)"
"School age population, post-secondary non-tertiary education, both sexes (number)"
"Out-of-school rate for adolescents of lower secondary school age, urban, second quintile, both sexes (household survey data) (%)"
"Population of compulsory school age, male (number)"
"Out-of-school rate for children of primary school age, urban, richest quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, female, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for adolescents of lower secondary school age, urban, second quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, urban, richest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, urban, richest quintile, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, second quintile, female (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, middle quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, urban, fourth quintile, male (household survey data) (%)"
Proportion of primary schools with access to basic drinking water (%)
Proportion of lower secondary schools with access to adapted infrastructure and materials for students with disabilities (%)
"Out-of-school rate for children of primary school age, primary education, rural, middle quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for children of primary school age, urban, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for adolescents of lower secondary school age, urban, middle quintile, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, fourth quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, fourth quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, fourth quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, poorest quintile, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, richest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, middle quintile, male (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, rural, male (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, rural, richest quintile, male (household survey data) (%)"
"Out-of-school rate for children of primary school age, urban, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, fourth quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, adjusted wealth parity index (household survey data) (WPIA)"
"Population of the official entrance age to primary education, both sexes (number)"
"Out-of-school rate for adolescents of lower secondary school age, rural, richest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, second quintile, female (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, richest quintile, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, rural, female, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for adolescents of lower secondary school age, middle quintile, male, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for adolescents of lower secondary school age, urban, male (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, poorest quintile, female, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for youth of upper secondary school age, poorest quintile, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for youth of upper secondary school age, rural, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for youth of upper secondary school age, richest quintile, male (household survey data) (%)"
Proportion of lower secondary schools with access to electricity (%)
"Out-of-school rate for children of primary school age, urban, fourth quintile, female (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, male, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for children of primary school age, urban, second quintile, female (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, middle quintile, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, rural, fourth quintile, male (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, fourth quintile, female, adjusted location parity index (household survey data) (LPIA)"
"School age population, early childhood educational development programmes, female (number)"
"Out-of-school rate for youth of upper secondary school age, rural, both sexes (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, male, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for youth of upper secondary school age, urban, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, urban, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for children of primary school age, primary education, rural, richest quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for children of primary school age, urban, poorest quintile, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, middle quintile, male, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for children of primary school age, rural, richest quintile, female (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, rural, female, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for youth of upper secondary school age, richest quintile, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for youth of upper secondary school age, second quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, urban, female, adjusted wealth parity index (household survey data) (WPIA)"
"School age population, early childhood educational development programmes, male (number)"
Proportion of primary schools with access to electricity (%)
"Out-of-school rate for youth of upper secondary school age, urban, second quintile, female (household survey data) (%)"
"Out-of-school rate for adolescents of lower secondary school age, urban, poorest quintile, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, richest quintile, female, adjusted location parity index (household survey data) (LPIA)"
"Out-of-school rate for children of primary school age, rural, middle quintile, female (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, urban, richest quintile, adjusted gender parity index (household survey data) (GPIA)"
"Out-of-school rate for adolescents of lower secondary school age, second quintile, both sexes (household survey data) (%)"
"Out-of-school rate for children of primary school age, urban, male, adjusted wealth parity index (household survey data) (WPIA)"
"Out-of-school rate for adolescents of lower secondary school age, urban, poorest quintile, both sexes (household survey data) (%)"
"Out-of-school rate for youth of upper secondary school age, poorest quintile, male (household survey data) (%)"
"School life expectancy, primary, both sexes (years)"
"School life expectancy, secondary, both sexes (years)"
"Government expenditure on post-secondary non-tertiary education, constant US$ (millions)"
"Youth literacy rate, population 15-24 years, male (%)"
All staff compensation as a percentage of total expenditure in upper secondary public institutions (%)
"Proportion of teachers with the minimum required qualifications in pre-primary education, both sexes (%)"
"Teacher attrition rate from secondary education, adjusted gender parity index (GPIA)"
"Proportion of teachers with the minimum required qualifications in pre-primary education, male (%)"
"Initial government funding per upper secondary student, constant PPP$"
"Teacher attrition rate from pre-primary education, both sexes (%)"
"Government expenditure on primary education, PPP$ (millions)"
Capital expenditure as a percentage of total expenditure in pre-primary public institutions (%)
Teaching staff compensation as a percentage of total expenditure in tertiary public institutions (%)
Current expenditure other than staff compensation as a percentage of total expenditure in lower secondary public institutions (%)
"Government expenditure on tertiary education, constant PPP$ (millions)"
Non-teaching staff compensation as a percentage of total expenditure in lower secondary public institutions (%)
"School life expectancy, primary and secondary, female (years)"
"Survival rate to Grade 4 of primary education, both sexes (%)"
"Proportion of teachers with the minimum required qualifications in upper secondary education, female (%)"
Government expenditure on secondary education as a percentage of GDP (%)
Theoretical duration of early childhood education (years)
"Proportion of teachers with the minimum required qualifications in pre-primary education, female (%)"
Teaching staff compensation as a percentage of total expenditure in post-secondary non-tertiary public institutions (%)
Current expenditure as a percentage of total expenditure in primary public institutions (%)
"Enrolment in pre-primary education, female (number)"
"Teachers in lower secondary education, male (number)"
Official entrance age to post-secondary non-tertiary education (years)
"Teacher attrition rate from pre-primary education, female (%)"
"Teacher attrition rate from lower secondary education, male (%)"
Proportion of upper secondary schools with access to electricity (%)
"Teacher attrition rate from primary education, both sexes (%)"
"Teacher attrition rate from upper secondary education, adjusted gender parity index (GPIA)"
Non-teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%)
Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%)
"Government expenditure on secondary and post-secondary non-tertiary vocational education only, US$ (millions)"
"School life expectancy, pre-primary, both sexes (years)"
"Teacher attrition rate from primary education, adjusted gender parity index (GPIA)"
Capital expenditure as a percentage of total expenditure in public institutions (%)
"School life expectancy, pre-primary, female (years)"
Non-teaching staff compensation as a percentage of total expenditure in secondary public institutions (%)
Initial household funding per primary student as a percentage of GDP per capita
Duration of compulsory education (years)
"Proportion of teachers with the minimum required qualifications in upper secondary education, both sexes (%)"
Government expenditure on tertiary education as a percentage of GDP (%)
"School life expectancy, primary and secondary, both sexes (years)"
Government expenditure on upper secondary education as a percentage of GDP (%)
Initial government funding per secondary student as a percentage of GDP per capita
Teaching staff compensation as a percentage of total expenditure in pre-primary public institutions (%)
Initial government funding per tertiary student as a percentage of GDP per capita
"Survival rate to Grade 4 of primary education, female (%)"
"Teachers in early childhood educational development programmes, female (number)"
"Government expenditure on upper secondary education, constant PPP$ (millions)"
"Government expenditure on education, US$ (millions)"
"Adult literacy rate, population 15+ years, male (%)"
Proportion of upper secondary schools with basic handwashing facilities (%)
"Initial government funding per lower secondary student, constant PPP$"
"Government expenditure on secondary and post-secondary non-tertiary vocational education only, constant US$ (millions)"
"Proportion of population achieving at least a fixed level of proficiency in functional literacy skills, both sexes (%)"
Non-teaching staff compensation as a percentage of total expenditure in public institutions (%)
Number of years of compulsory pre-primary education guaranteed in legal frameworks
Percentage of teachers in pre-primary education who are female (%)
"Teachers in tertiary education ISCED 5 programmes, male (number)"
"Teacher attrition rate from secondary education, male (%)"
"Teachers in upper secondary education, female (number)"
"Proportion of population achieving at least a fixed level of proficiency in functional numeracy skills, female (%)"
Percentage of enrolment in pre-primary education in private institutions (%)
All staff compensation as a percentage of total expenditure in primary public institutions (%)
Initial household funding per tertiary student as a percentage of GDP per capita
"Teachers in upper secondary education, both sexes (number)"
Non-teaching staff compensation as a percentage of total expenditure in post-secondary non-tertiary public institutions (%)
Theoretical duration of pre-primary education (years)
"Proportion of population achieving at least a fixed level of proficiency in functional numeracy skills, male (%)"
"Teacher attrition rate from primary education, female (%)"
"Teacher attrition rate from upper secondary education, female (%)"
"Government expenditure on education not specified by level, PPP$ (millions)"
"Government expenditure on secondary and post-secondary non-tertiary vocational education only, PPP$ (millions)"
Capital expenditure as a percentage of total expenditure in upper-secondary public institutions (%)
Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)
Current expenditure other than staff compensation as a percentage of total expenditure in public institutions (%)
Initial government funding per pre-primary student as a percentage of GDP per capita
"School life expectancy, post-secondary non-tertiary, female (years)"
Official entrance age to early childhood educational development (years)
"Government expenditure on education not specified by level, constant PPP$ (millions)"
"Government expenditure on lower secondary education, constant US$ (millions)"
"Government expenditure on post-secondary non-tertiary education, PPP$ (millions)"
Current expenditure as a percentage of total expenditure in secondary public institutions (%)
"Youth literacy rate, population 15-24 years, female (%)"
Non-teaching staff compensation as a percentage of total expenditure in tertiary public institutions (%)
"Initial household funding per tertiary student, constant PPP$"
All staff compensation as a percentage of total expenditure in tertiary public institutions (%)
"Government expenditure on pre-primary education, constant PPP$ (millions)"
Non-teaching staff compensation as a percentage of total expenditure in primary public institutions (%)
"Initial government funding per pre-primary student, constant PPP$"
"Proportion of population achieving at least a fixed level of proficiency in functional literacy skills, male (%)"
Teaching staff compensation as a percentage of total expenditure in primary public institutions (%)
"Government expenditure on secondary and post-secondary non-tertiary vocational education only, constant PPP$ (millions)"
Current expenditure as a percentage of total expenditure in upper-secondary public institutions (%)
"Government expenditure on lower secondary education, constant PPP$ (millions)"
"Teachers in post-secondary non-tertiary education, female (number)"
"Teachers in tertiary education ISCED 5 programmes, female (number)"
"Adult literacy rate, population 15+ years, both sexes (%)"
"Proportion of teachers with the minimum required qualifications in lower secondary education, female (%)"
"Government expenditure on primary education, US$ (millions)"
"Teacher attrition rate from pre-primary education, adjusted gender parity index (GPIA)"
Non-teaching staff compensation as a percentage of total expenditure in pre-primary public institutions (%)
Theoretical duration of early childhood educational development (years)
"Survival rate to Grade 4 of primary education, male (%)"
Government expenditure on primary education as a percentage of GDP (%)
Current expenditure other than staff compensation as a percentage of total expenditure in post-secondary non-tertiary public institutions (%)
Government expenditure on pre-primary education as a percentage of GDP (%)
"School life expectancy, primary and lower secondary, female (years)"
"Teacher attrition rate from lower secondary education, adjusted gender parity index (GPIA)"
"Government expenditure on tertiary education, PPP$ (millions)"
All staff compensation as a percentage of total expenditure in lower secondary public institutions (%)
"Adult literacy rate, population 15+ years, female (%)"
Teaching staff compensation as a percentage of total expenditure in lower secondary public institutions (%)
"Enrolment in pre-primary education, both sexes (number)"
"Government expenditure on upper secondary education, PPP$ (millions)"
"Government expenditure on education not specified by level, constant US$ (millions)"
Government expenditure on lower secondary education as a percentage of GDP (%)
"Teachers in pre-primary education, female (number)"
"Initial government funding per primary student, constant PPP$"
Capital expenditure as a percentage of total expenditure in secondary public institutions (%)
Initial household funding per secondary student as a percentage of GDP per capita
"School life expectancy, primary, male (years)"
"School life expectancy, tertiary, male (years)"
"Teacher attrition rate from lower secondary education, both sexes (%)"
Current expenditure other than staff compensation as a percentage of total expenditure in upper secondary public institutions (%)
"School life expectancy, pre-primary, male (years)"
Current expenditure other than staff compensation as a percentage of total expenditure in secondary public institutions (%)
"Government expenditure on post-secondary non-tertiary education, US$ (millions)"
Proportion of upper secondary schools with access to adapted infrastructure and materials for students with disabilities (%)
"Government expenditure on pre-primary education, PPP$ (millions)"
Current expenditure as a percentage of total expenditure in pre-primary public institutions (%)
Initial government funding per upper secondary student as a percentage of GDP per capita
"School life expectancy, primary and lower secondary, male (years)"
Initial government funding per lower secondary student as a percentage of GDP per capita
Number of years of free pre-primary education guaranteed in legal frameworks
"School life expectancy, post-secondary non-tertiary, both sexes (years)"
"Government expenditure on pre-primary education, US$ (millions)"
"Teachers in lower secondary education, both sexes (number)"
"Teacher attrition rate from secondary education, both sexes (%)"
Capital expenditure as a percentage of total expenditure in tertiary public institutions (%)
"Teachers in pre-primary education, both sexes (number)"
"Government expenditure on education, PPP$ (millions)"
"Teacher attrition rate from lower secondary education, female (%)"
Capital expenditure as a percentage of total expenditure in primary public institutions (%)
Teaching staff compensation as a percentage of total expenditure in public institutions (%)
"Government expenditure on tertiary education, constant US$ (millions)"
All staff compensation as a percentage of total expenditure in secondary public institutions (%)
"Government expenditure on primary education, constant PPP$ (millions)"
All staff compensation as a percentage of total expenditure in pre-primary public institutions (%)
Official entrance age to upper secondary education (years)
Initial government funding per primary student as a percentage of GDP per capita
"Initial household funding per primary student, constant PPP$"
"Government expenditure on secondary education, PPP$ (millions)"
Capital expenditure as a percentage of total expenditure in lower secondary public institutions (%)
"Government expenditure on upper secondary education, constant US$ (millions)"
"Proportion of population achieving at least a fixed level of proficiency in functional numeracy skills, both sexes (%)"
"Teachers in lower secondary education, female (number)"
Current expenditure other than staff compensation as a percentage of total expenditure in primary public institutions (%)
Official entrance age to primary education (years)
"Government expenditure on education, constant US$ (millions)"
"Teacher attrition rate from upper secondary education, male (%)"
"Proportion of teachers with the minimum required qualifications in lower secondary education, male (%)"
"Teachers in early childhood educational development programmes, male (number)"
"Government expenditure on education, constant PPP$ (millions)"
"Government expenditure on secondary education, constant US$ (millions)"
"Government expenditure on lower secondary education, US$ (millions)"
"Government expenditure on primary education, constant US$ (millions)"
"Teacher attrition rate from pre-primary education, male (%)"
Number of years of free primary and secondary education guaranteed in legal frameworks
"Initial government funding per secondary student, constant PPP$"
"School life expectancy, primary and lower secondary, both sexes (years)"
Teaching staff compensation as a percentage of total expenditure in secondary public institutions (%)
"Teachers in post-secondary non-tertiary education, male (number)"
"Proportion of teachers with the minimum required qualifications in upper secondary education, male (%)"
"School life expectancy, primary and secondary, male (years)"
Official entrance age to pre-primary education (years)
"Proportion of teachers with the minimum required qualifications in lower secondary education, both sexes (%)"
"Government expenditure on post-secondary non-tertiary education, constant PPP$ (millions)"
"Government expenditure on secondary education, US$ (millions)"
Proportion of upper secondary schools with access to basic drinking water (%)
"Teachers in upper secondary education, male (number)"
Official entrance age to early childhood education (years)
"Teachers in tertiary education ISCED 5 programmes, both sexes (number)"
"Proportion of population achieving at least a fixed level of proficiency in functional literacy skills, female (%)"
All staff compensation as a percentage of total expenditure in post-secondary non-tertiary public institutions (%)
"Youth literacy rate, population 15-24 years, both sexes (%)"
"Initial household funding per secondary student, constant PPP$"
"Teachers in post-secondary non-tertiary education, both sexes (number)"
Current expenditure as a percentage of total expenditure in post-secondary non-tertiary public institutions (%)
"Teacher attrition rate from secondary education, female (%)"
"Government expenditure on lower secondary education, PPP$ (millions)"
Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)
"Teacher attrition rate from upper secondary education, both sexes (%)"
"School life expectancy, tertiary, female (years)"
"Government expenditure on secondary education, constant PPP$ (millions)"
Current expenditure as a percentage of total expenditure in lower secondary public institutions (%)
Current expenditure other than staff compensation as a percentage of total expenditure in tertiary public institutions (%)
"School life expectancy, tertiary, both sexes (years)"
"School life expectancy, secondary, female (years)"
Current expenditure other than staff compensation as a percentage of total expenditure in pre-primary public institutions (%)
"School life expectancy, primary, female (years)"
Proportion of upper secondary schools with single-sex basic sanitation facilities (%)
"School life expectancy, secondary, male (years)"
"Government expenditure on tertiary education, US$ (millions)"
Current expenditure as a percentage of total expenditure in tertiary public institutions (%)
Percentage of upper secondary schools providing life skills-based HIV and sexuality education
Capital expenditure as a percentage of total expenditure in post-secondary non-tertiary public institutions (%)
All staff compensation as a percentage of total expenditure in public institutions (%)
Number of years of compulsory primary and secondary education guaranteed in legal frameworks
"Initial government funding per tertiary student, constant PPP$"
"Government expenditure on education not specified by level, US$ (millions)"
Theoretical duration of post-secondary non-tertiary education (years)
"School life expectancy, post-secondary non-tertiary, male (years)"
"Teacher attrition rate from primary education, male (%)"
"Government expenditure on pre-primary education, constant US$ (millions)"
"Government expenditure on upper secondary education, US$ (millions)"
"Survival rate to the last grade of primary education, female (%)"
"Gross intake ratio to the last grade of primary education, female (%)"
"Survival rate to Grade 5 of primary education, female (%)"
"Gross enrolment ratio, primary, both sexes (%)"
"Survival rate to the last grade of primary education, both sexes (%)"
"Survival rate to the last grade of primary education, male (%)"
"Gross enrolment ratio, primary, male (%)"
Theoretical duration of primary education (years)
"Gross intake ratio to the last grade of primary education, both sexes (%)"
"Survival rate to Grade 5 of primary education, both sexes (%)"
Percentage of enrolment in primary education in private institutions (%)
"Enrolment in primary education, female (number)"
"Enrolment in primary education, both sexes (number)"
"Gross enrolment ratio, primary, female (%)"
"Gross intake ratio to the last grade of primary education, male (%)"
"Survival rate to Grade 5 of primary education, male (%)"
"School life expectancy, primary to tertiary, both sexes (years)"
Theoretical duration of lower secondary education (years)
"North America: Students from unknown countries, both sexes (number)"
Start of the academic school year (pre-primary to post-secondary non tertiary education)
"Teachers in secondary education, male (number)"
"School age population, pre-primary education, female (number)"
"Asia: Students from Qatar, both sexes (number)"
"Proportion of population achieving at least a fixed level of proficiency in functional literacy skills, low socio-economic status (%)"
"Asia: Students from Tajikistan, both sexes (number)"
"South America: Students from Brazil, both sexes (number)"
Start of the academic school year (tertiary education)
