INDICATOR,skew_before,skew_after,abs_skew_before,abs_skew_after
SE.CLO.15Y.LDSEV.M.PS.2000.5,1.4480069036110697,1.4460094142498732,1.4480069036110697,1.4460094142498732
SE.CLO.15Y.LDSEV.M.PS.2000.A,1.2804279462174954,1.2804279462174943,1.2804279462174954,1.2804279462174943
SE.CLO.15Y.LDSEV.M.PS.2000.F,1.2889115290005042,1.3450852130814945,1.2889115290005042,1.3450852130814945
SE.CLO.15Y.LDSEV.M.PS.2000.M,1.0884557013359797,1.459412812453829,1.0884557013359797,1.459412812453829
SE.CLO.15Y.LDSEV.M.PS.2000.R,1.442211410424357,1.4296731676070087,1.442211410424357,1.4296731676070087
SE.CLO.15Y.LDSEV.M.PS.2000.U,1.3430698783250439,1.3430698783250439,1.3430698783250439,1.3430698783250439
SE.CLO.15Y.LDSEV.M.PS.2006.1,1.2581338903487973,1.1736465702428072,1.2581338903487973,1.1736465702428072
SE.CLO.15Y.LDSEV.M.PS.2006.2,0.8520402517993894,0.8657870247692873,0.8520402517993894,0.8657870247692873
SE.CLO.15Y.LDSEV.M.PS.2006.3,1.2137995141399684,1.1220657869370856,1.2137995141399684,1.1220657869370856
SE.CLO.15Y.LDSEV.M.PS.2006.4,0.6273227389597564,0.491315896945404,0.6273227389597564,0.491315896945404
SE.CLO.15Y.LDSEV.M.PS.2006.5,0.9898226804706374,0.9298704450816626,0.9898226804706374,0.9298704450816626
SE.CLO.15Y.LDSEV.M.PS.2006.A,0.8042709128876239,0.6986568396735547,0.8042709128876239,0.6986568396735547
SE.CLO.15Y.LDSEV.M.PS.2006.F,0.7413796288885149,0.5737126740530194,0.7413796288885149,0.5737126740530194
SE.CLO.15Y.LDSEV.M.PS.2006.M,0.974979450214131,0.9038125418084256,0.974979450214131,0.9038125418084256
SE.CLO.15Y.LDSEV.M.PS.2006.R,0.8398985297569889,1.0638393774146397,0.8398985297569889,1.0638393774146397
SE.CLO.15Y.LDSEV.M.PS.2006.U,0.6700970825211336,0.691433800520467,0.6700970825211336,0.691433800520467
SE.CLO.15Y.LDSEV.M.PS.2009.1,1.1728327460597145,1.0972605954753276,1.1728327460597145,1.0972605954753276
SE.CLO.15Y.LDSEV.M.PS.2009.2,1.044740912046011,1.1994229253677047,1.044740912046011,1.1994229253677047
SE.CLO.15Y.LDSEV.M.PS.2009.3,1.1010456222512472,1.1363750767191645,1.1010456222512472,1.1363750767191645
SE.CLO.15Y.LDSEV.M.PS.2009.4,1.076356373872308,1.196032987363726,1.076356373872308,1.196032987363726
SE.CLO.15Y.LDSEV.M.PS.2009.5,1.0918236580908645,1.138226860509618,1.0918236580908645,1.138226860509618
SE.CLO.15Y.LDSEV.M.PS.2009.A,1.0297458021678503,0.9890668726791542,1.0297458021678503,0.9890668726791542
SE.CLO.15Y.LDSEV.M.PS.2009.F,0.9053548352600295,0.8675561565633092,0.9053548352600295,0.8675561565633092
SE.CLO.15Y.LDSEV.M.PS.2009.M,1.0633157291925983,1.1149136412706016,1.0633157291925983,1.1149136412706016
SE.CLO.15Y.LDSEV.M.PS.2009.R,1.2358005471428246,1.6744085855365003,1.2358005471428246,1.6744085855365003
SE.CLO.15Y.LDSEV.M.PS.2009.U,0.9280569714794181,1.0024020412108425,0.9280569714794181,1.0024020412108425
SE.CLO.15Y.LDSEV.M.PS.2012.1,0.9955490571353642,1.017537190657799,0.9955490571353642,1.017537190657799
SE.CLO.15Y.LDSEV.M.PS.2012.2,0.8785789763424534,0.8782417277593387,0.8785789763424534,0.8782417277593387
SE.CLO.15Y.LDSEV.M.PS.2012.3,0.9415962503189051,0.805975294608856,0.9415962503189051,0.805975294608856
SE.CLO.15Y.LDSEV.M.PS.2012.4,0.7563716093809825,0.8236676752358805,0.7563716093809825,0.8236676752358805
SE.CLO.15Y.LDSEV.M.PS.2012.5,0.8669985981485991,1.0197738355166017,0.8669985981485991,1.0197738355166017
SE.CLO.15Y.LDSEV.M.PS.2012.A,0.779620942036784,0.5910732132532404,0.779620942036784,0.5910732132532404
SE.CLO.15Y.LDSEV.M.PS.2012.F,0.9224419994722061,0.6273600984000502,0.9224419994722061,0.6273600984000502
SE.CLO.15Y.LDSEV.M.PS.2012.M,1.0030488429209055,0.848554133770604,1.0030488429209055,0.848554133770604
SE.CLO.15Y.LDSEV.M.PS.2012.R,1.3205712411133648,1.3608188560711791,1.3205712411133648,1.3608188560711791
SE.CLO.15Y.LDSEV.M.PS.2012.U,0.7334678250444079,0.39987830804829927,0.7334678250444079,0.39987830804829927
SE.CLO.15Y.LDSEV.M.PS.2015.1,0.803140327130697,0.8076482900760311,0.803140327130697,0.8076482900760311
SE.CLO.15Y.LDSEV.M.PS.2015.2,0.5861970438705848,0.7630530892135211,0.5861970438705848,0.7630530892135211
SE.CLO.15Y.LDSEV.M.PS.2015.3,0.654957279927536,0.6825975006943988,0.654957279927536,0.6825975006943988
SE.CLO.15Y.LDSEV.M.PS.2015.4,0.5764509545329467,0.4808918248093887,0.5764509545329467,0.4808918248093887
SE.CLO.15Y.LDSEV.M.PS.2015.5,0.8770429080438068,1.2544575127843278,0.8770429080438068,1.2544575127843278
SE.CLO.15Y.LDSEV.M.PS.2015.A,0.7175122744371254,0.5772712879646195,0.7175122744371254,0.5772712879646195
SE.CLO.15Y.LDSEV.M.PS.2015.F,0.6950368068355806,0.33487636325512066,0.6950368068355806,0.33487636325512066
SE.CLO.15Y.LDSEV.M.PS.2015.M,0.8350901651450898,0.7260181640148965,0.8350901651450898,0.7260181640148965
SE.CLO.15Y.LDSEV.M.PS.2015.R,1.4960372601860936,1.5510601642892126,1.4960372601860936,1.5510601642892126
SE.CLO.15Y.LDSEV.M.PS.2015.U,0.5604362705720057,0.4390309906352889,0.5604362705720057,0.4390309906352889
SE.CLO.15Y.LDSEV.M.PS.2018.1,0.7206739690331364,1.0007344580234059,0.7206739690331364,1.0007344580234059
SE.CLO.15Y.LDSEV.M.PS.2018.2,0.8916059739577262,1.0552390968305358,0.8916059739577262,1.0552390968305358
SE.CLO.15Y.LDSEV.M.PS.2018.3,0.7995618985132142,1.2530825837014947,0.7995618985132142,1.2530825837014947
SE.CLO.15Y.LDSEV.M.PS.2018.4,0.6480682778389678,0.8921563525960725,0.6480682778389678,0.8921563525960725
SE.CLO.15Y.LDSEV.M.PS.2018.5,1.0874287974499592,1.2691251648207764,1.0874287974499592,1.2691251648207764
SE.CLO.15Y.LDSEV.M.PS.2018.A,0.7350599588635971,1.0842925074084326,0.7350599588635971,1.0842925074084326
SE.CLO.15Y.LDSEV.M.PS.2018.F,0.8459400615588616,1.1350101071294492,0.8459400615588616,1.1350101071294492
SE.CLO.15Y.LDSEV.M.PS.2018.M,0.6129369865249206,0.8647344884141803,0.6129369865249206,0.8647344884141803
SE.CLO.15Y.LDSEV.M.PS.2018.R,0.8135421370872344,1.2588704677220017,0.8135421370872344,1.2588704677220017
SE.CLO.15Y.LDSEV.M.PS.2018.U,0.8509630196434286,1.3037440543101069,0.8509630196434286,1.3037440543101069
SE.CLO.15Y.LDSEV.M.PSD.2017.1,1.332521989623735,1.3325219896237368,1.332521989623735,1.3325219896237368
SE.CLO.15Y.LDSEV.M.PSD.2017.2,1.2507816485636323,1.2507816485636323,1.2507816485636323,1.2507816485636323
SE.CLO.15Y.LDSEV.M.PSD.2017.3,1.6656952707762707,1.6656952707762707,1.6656952707762707,1.6656952707762707
SE.CLO.15Y.LDSEV.M.PSD.2017.4,0.18061731752915514,0.18061731752915128,0.18061731752915514,0.18061731752915128
SE.CLO.15Y.LDSEV.M.PSD.2017.5,-1.1487560861262143,-1.1487560861262143,1.1487560861262143,1.1487560861262143
SE.CLO.15Y.LDSEV.M.PSD.2017.A,1.337842708750109,1.3378427087501092,1.337842708750109,1.3378427087501092
SE.CLO.15Y.LDSEV.M.PSD.2017.F,1.2072541177611926,1.2072541177611928,1.2072541177611926,1.2072541177611928
SE.CLO.15Y.LDSEV.M.PSD.2017.M,0.7564000491666296,0.7564000491666315,0.7564000491666296,0.7564000491666315
SE.CLO.15Y.LDSEV.M.PSD.2017.R,1.255132366959711,1.2551323669597108,1.255132366959711,1.2551323669597108
SE.CLO.15Y.LDSEV.M.PSD.2017.U,0.36963543167658586,0.3696354316765832,0.36963543167658586,0.3696354316765832
SE.CLO.15Y.LDSEV.R.PS.2000.1,0.945405411360149,1.371693194187408,0.945405411360149,1.371693194187408
SE.CLO.15Y.LDSEV.R.PS.2000.2,0.8524231279694995,0.8135993731933617,0.8524231279694995,0.8135993731933617
SE.CLO.15Y.LDSEV.R.PS.2000.3,0.7919822744572316,0.8579626719581994,0.7919822744572316,0.8579626719581994
SE.CLO.15Y.LDSEV.R.PS.2000.4,0.8212930565065285,1.1946805282159265,0.8212930565065285,1.1946805282159265
SE.CLO.15Y.LDSEV.R.PS.2000.5,0.7015443386979615,0.885621731521407,0.7015443386979615,0.885621731521407
SE.CLO.15Y.LDSEV.R.PS.2000.A,0.8276810628556983,0.7248974118223028,0.8276810628556983,0.7248974118223028
SE.CLO.15Y.LDSEV.R.PS.2000.F,0.7136247540323647,0.9430684846249414,0.7136247540323647,0.9430684846249414
SE.CLO.15Y.LDSEV.R.PS.2000.M,0.7749969440791297,0.6576390838468152,0.7749969440791297,0.6576390838468152
SE.CLO.15Y.LDSEV.R.PS.2000.R,1.0895698012043045,1.0426353117178366,1.0895698012043045,1.0426353117178366
SE.CLO.15Y.LDSEV.R.PS.2000.U,0.8290961577784017,0.6726021040863793,0.8290961577784017,0.6726021040863793
SE.CLO.15Y.LDSEV.R.PS.2006.1,0.9304895959084791,0.9227303862666455,0.9304895959084791,0.9227303862666455
SE.CLO.15Y.LDSEV.R.PS.2006.2,0.8141044205980799,0.7030526146106547,0.8141044205980799,0.7030526146106547
SE.CLO.15Y.LDSEV.R.PS.2006.3,0.6887594100618287,0.5646852467875201,0.6887594100618287,0.5646852467875201
SE.CLO.15Y.LDSEV.R.PS.2006.4,0.9411550743274847,0.8931474328288844,0.9411550743274847,0.8931474328288844
SE.CLO.15Y.LDSEV.R.PS.2006.5,0.8826783215609544,0.8824814785805862,0.8826783215609544,0.8824814785805862
SE.CLO.15Y.LDSEV.R.PS.2006.A,0.6708283932290694,0.5581484547081512,0.6708283932290694,0.5581484547081512
SE.CLO.15Y.LDSEV.R.PS.2006.F,0.685835802075469,0.6795390736088603,0.685835802075469,0.6795390736088603
SE.CLO.15Y.LDSEV.R.PS.2006.M,0.7831915214183045,0.7321766229099147,0.7831915214183045,0.7321766229099147
SE.CLO.15Y.LDSEV.R.PS.2006.R,1.2376283772460293,1.5668033530267431,1.2376283772460293,1.5668033530267431
SE.CLO.15Y.LDSEV.R.PS.2006.U,0.6859180134817373,0.42960519542614856,0.6859180134817373,0.42960519542614856
SE.CLO.15Y.LDSEV.R.PS.2009.1,1.1363991531754458,1.1689861650002564,1.1363991531754458,1.1689861650002564
SE.CLO.15Y.LDSEV.R.PS.2009.2,0.7866432615157678,0.9019273215742826,0.7866432615157678,0.9019273215742826
SE.CLO.15Y.LDSEV.R.PS.2009.3,0.6601087317983614,1.061549228575303,0.6601087317983614,1.061549228575303
SE.CLO.15Y.LDSEV.R.PS.2009.4,1.0759056867885304,1.1422607030289222,1.0759056867885304,1.1422607030289222
SE.CLO.15Y.LDSEV.R.PS.2009.5,0.8364879887368163,1.1876624106217941,0.8364879887368163,1.1876624106217941
SE.CLO.15Y.LDSEV.R.PS.2009.A,0.7946278210669909,0.8141182467071241,0.7946278210669909,0.8141182467071241
SE.CLO.15Y.LDSEV.R.PS.2009.F,0.6636374419317141,0.5130423560383134,0.6636374419317141,0.5130423560383134
SE.CLO.15Y.LDSEV.R.PS.2009.M,1.069222577134628,1.2131324796150305,1.069222577134628,1.2131324796150305
SE.CLO.15Y.LDSEV.R.PS.2009.R,1.3908466680714893,1.380899712922722,1.3908466680714893,1.380899712922722
SE.CLO.15Y.LDSEV.R.PS.2009.U,0.86086955310612,0.8520255134407135,0.86086955310612,0.8520255134407135
SE.CLO.15Y.LDSEV.R.PS.2012.1,0.6648926020364724,0.5451934928896841,0.6648926020364724,0.5451934928896841
SE.CLO.15Y.LDSEV.R.PS.2012.2,0.8306173553175626,0.6723761765004189,0.8306173553175626,0.6723761765004189
SE.CLO.15Y.LDSEV.R.PS.2012.3,0.9047781074496247,0.8180296483240884,0.9047781074496247,0.8180296483240884
SE.CLO.15Y.LDSEV.R.PS.2012.4,0.9043062019295812,0.8977723183039792,0.9043062019295812,0.8977723183039792
SE.CLO.15Y.LDSEV.R.PS.2012.5,0.662740587759363,0.5981655699486136,0.662740587759363,0.5981655699486136
SE.CLO.15Y.LDSEV.R.PS.2012.A,0.573904333092269,0.46488605640752567,0.573904333092269,0.46488605640752567
SE.CLO.15Y.LDSEV.R.PS.2012.F,0.6742009375433808,0.4353865606736022,0.6742009375433808,0.4353865606736022
SE.CLO.15Y.LDSEV.R.PS.2012.M,0.7547250633159545,0.9089079188279002,0.7547250633159545,0.9089079188279002
SE.CLO.15Y.LDSEV.R.PS.2012.R,1.2225987718979894,1.2044216698850219,1.2225987718979894,1.2044216698850219
SE.CLO.15Y.LDSEV.R.PS.2012.U,0.6146225376903411,0.7163060723272611,0.6146225376903411,0.7163060723272611
SE.CLO.15Y.LDSEV.R.PS.2015.1,0.7576208005951586,0.8616424802979183,0.7576208005951586,0.8616424802979183
SE.CLO.15Y.LDSEV.R.PS.2015.2,0.7378572192979466,0.7378572192979461,0.7378572192979466,0.7378572192979461
SE.CLO.15Y.LDSEV.R.PS.2015.3,0.8507728006073377,1.0521620817361208,0.8507728006073377,1.0521620817361208
SE.CLO.15Y.LDSEV.R.PS.2015.4,0.6107455040714238,0.542351626655362,0.6107455040714238,0.542351626655362
SE.CLO.15Y.LDSEV.R.PS.2015.5,0.8534911983671426,0.9927081292321106,0.8534911983671426,0.9927081292321106
SE.CLO.15Y.LDSEV.R.PS.2015.A,0.698272004606613,0.5966134971345894,0.698272004606613,0.5966134971345894
SE.CLO.15Y.LDSEV.R.PS.2015.F,0.7594632867626877,0.6275323312138666,0.7594632867626877,0.6275323312138666
SE.CLO.15Y.LDSEV.R.PS.2015.M,0.8902713004763283,0.890271300476327,0.8902713004763283,0.890271300476327
SE.CLO.15Y.LDSEV.R.PS.2015.R,1.2432791561226697,1.4540318345736092,1.2432791561226697,1.4540318345736092
SE.CLO.15Y.LDSEV.R.PS.2015.U,0.5499789603031753,0.5499789603031753,0.5499789603031753,0.5499789603031753
SE.CLO.15Y.LDSEV.R.PS.2018.1,0.9530177768101963,0.991885829896955,0.9530177768101963,0.991885829896955
SE.CLO.15Y.LDSEV.R.PS.2018.2,0.9287374537138042,1.1549747881661176,0.9287374537138042,1.1549747881661176
SE.CLO.15Y.LDSEV.R.PS.2018.3,0.8909271411216741,0.8678271150543013,0.8909271411216741,0.8678271150543013
SE.CLO.15Y.LDSEV.R.PS.2018.4,0.7832104469528777,1.2467559199799085,0.7832104469528777,1.2467559199799085
SE.CLO.15Y.LDSEV.R.PS.2018.5,0.973627540607579,1.052013212422866,0.973627540607579,1.052013212422866
SE.CLO.15Y.LDSEV.R.PS.2018.A,0.6787098001088464,0.7148476660122882,0.6787098001088464,0.7148476660122882
SE.CLO.15Y.LDSEV.R.PS.2018.F,0.8664538153738132,0.872308958368239,0.8664538153738132,0.872308958368239
SE.CLO.15Y.LDSEV.R.PS.2018.M,0.9473953011113039,0.9088359627216369,0.9473953011113039,0.9088359627216369
SE.CLO.15Y.LDSEV.R.PS.2018.R,1.1021085666063772,1.2326139664609714,1.1021085666063772,1.2326139664609714
SE.CLO.15Y.LDSEV.R.PS.2018.U,0.7684806572439821,0.9881703468042453,0.7684806572439821,0.9881703468042453
SE.CLO.15Y.LDSEV.R.PSD.2017.1,1.0835326188428205,1.0835326188428205,1.0835326188428205,1.0835326188428205
SE.CLO.15Y.LDSEV.R.PSD.2017.2,1.2879580230834973,1.2879580230834975,1.2879580230834973,1.2879580230834975
SE.CLO.15Y.LDSEV.R.PSD.2017.3,-0.48016169663461333,-0.48016169663461344,0.48016169663461333,0.48016169663461344
SE.CLO.15Y.LDSEV.R.PSD.2017.4,0.4072121429644595,0.4072121429644595,0.4072121429644595,0.4072121429644595
SE.CLO.15Y.LDSEV.R.PSD.2017.5,0.6480950613467049,0.6480950613467048,0.6480950613467049,0.6480950613467048
SE.CLO.15Y.LDSEV.R.PSD.2017.A,-0.016291196207263034,-0.01629119620726056,0.016291196207263034,0.01629119620726056
SE.CLO.15Y.LDSEV.R.PSD.2017.F,-0.3463981490268861,-0.34639814902688604,0.3463981490268861,0.34639814902688604
SE.CLO.15Y.LDSEV.R.PSD.2017.M,0.43388802761334844,0.4338880276133483,0.43388802761334844,0.4338880276133483
SE.CLO.15Y.LDSEV.R.PSD.2017.R,-0.4846487050260948,-0.4846487050260948,0.4846487050260948,0.4846487050260948
SE.CLO.15Y.LDSEV.R.PSD.2017.U,-0.24685348749494335,-0.2468534874949458,0.24685348749494335,0.2468534874949458
SE.CLO.15Y.LDSEV.S.PS.2000.1,1.1709857123189615,1.084962342037261,1.1709857123189615,1.084962342037261
SE.CLO.15Y.LDSEV.S.PS.2000.2,1.1587635316005427,1.083877498830289,1.1587635316005427,1.083877498830289
SE.CLO.15Y.LDSEV.S.PS.2000.3,0.8332637311718368,0.9193447353098505,0.8332637311718368,0.9193447353098505
SE.CLO.15Y.LDSEV.S.PS.2000.4,0.9391685359360893,1.111464789664967,0.9391685359360893,1.111464789664967
SE.CLO.15Y.LDSEV.S.PS.2000.5,1.2132012909313248,1.4158043222963732,1.2132012909313248,1.4158043222963732
SE.CLO.15Y.LDSEV.S.PS.2000.A,0.9483746266832259,0.8830161756587656,0.9483746266832259,0.8830161756587656
SE.CLO.15Y.LDSEV.S.PS.2000.F,0.9613126677741113,0.991993840126903,0.9613126677741113,0.991993840126903
SE.CLO.15Y.LDSEV.S.PS.2000.M,0.858023060751098,0.8997013715247419,0.858023060751098,0.8997013715247419
SE.CLO.15Y.LDSEV.S.PS.2000.R,1.116024490799911,1.308930479743452,1.116024490799911,1.308930479743452
SE.CLO.15Y.LDSEV.S.PS.2000.U,1.0804419655735882,0.9879433022433551,1.0804419655735882,0.9879433022433551
SE.CLO.15Y.LDSEV.S.PS.2006.1,0.7216119277902024,0.788037085389765,0.7216119277902024,0.788037085389765
SE.CLO.15Y.LDSEV.S.PS.2006.2,0.8174675438037213,0.8063000664361798,0.8174675438037213,0.8063000664361798
SE.CLO.15Y.LDSEV.S.PS.2006.3,0.7670067827510841,0.6750214556442801,0.7670067827510841,0.6750214556442801
SE.CLO.15Y.LDSEV.S.PS.2006.4,0.7166869590523732,0.6707390071312074,0.7166869590523732,0.6707390071312074
SE.CLO.15Y.LDSEV.S.PS.2006.5,0.7808424990704513,0.5907656757397876,0.7808424990704513,0.5907656757397876
SE.CLO.15Y.LDSEV.S.PS.2006.A,0.5749800050402302,0.44027359921043735,0.5749800050402302,0.44027359921043735
SE.CLO.15Y.LDSEV.S.PS.2006.F,0.5845362581710173,0.6021448981298858,0.5845362581710173,0.6021448981298858
SE.CLO.15Y.LDSEV.S.PS.2006.M,0.5226790646955222,0.3346220742824004,0.5226790646955222,0.3346220742824004
SE.CLO.15Y.LDSEV.S.PS.2006.R,1.1566546672741471,1.1539156648720008,1.1566546672741471,1.1539156648720008
SE.CLO.15Y.LDSEV.S.PS.2006.U,0.6269214274259689,0.5424788904153193,0.6269214274259689,0.5424788904153193
SE.CLO.15Y.LDSEV.S.PS.2009.1,0.7245840813038458,0.7631299381500065,0.7245840813038458,0.7631299381500065
SE.CLO.15Y.LDSEV.S.PS.2009.2,0.8532561792929593,0.900724999029476,0.8532561792929593,0.900724999029476
SE.CLO.15Y.LDSEV.S.PS.2009.3,0.9395665992996298,1.0202083440565242,0.9395665992996298,1.0202083440565242
SE.CLO.15Y.LDSEV.S.PS.2009.4,1.1076467657110274,1.104627120702905,1.1076467657110274,1.104627120702905
SE.CLO.15Y.LDSEV.S.PS.2009.5,0.7905656120474376,1.0814457957873873,0.7905656120474376,1.0814457957873873
SE.CLO.15Y.LDSEV.S.PS.2009.A,0.6369438029134618,0.7557133324336678,0.6369438029134618,0.7557133324336678
SE.CLO.15Y.LDSEV.S.PS.2009.F,0.7740853754199758,0.6212711953787694,0.7740853754199758,0.6212711953787694
SE.CLO.15Y.LDSEV.S.PS.2009.M,0.8455496313344821,0.7049550900144054,0.8455496313344821,0.7049550900144054
SE.CLO.15Y.LDSEV.S.PS.2009.R,1.4165341826164133,1.661951216111161,1.4165341826164133,1.661951216111161
SE.CLO.15Y.LDSEV.S.PS.2009.U,0.8064640482499074,0.6725945871746801,0.8064640482499074,0.6725945871746801
SE.CLO.15Y.LDSEV.S.PS.2012.1,1.0023640275838572,0.9612252995089704,1.0023640275838572,0.9612252995089704
SE.CLO.15Y.LDSEV.S.PS.2012.2,0.7513278117260801,0.827428827813837,0.7513278117260801,0.827428827813837
SE.CLO.15Y.LDSEV.S.PS.2012.3,0.8570529829045119,0.7419421428665687,0.8570529829045119,0.7419421428665687
SE.CLO.15Y.LDSEV.S.PS.2012.4,1.0851819982342732,0.937945591290507,1.0851819982342732,0.937945591290507
SE.CLO.15Y.LDSEV.S.PS.2012.5,0.6564641219824096,0.7640114828484832,0.6564641219824096,0.7640114828484832
SE.CLO.15Y.LDSEV.S.PS.2012.A,0.958715639912736,0.9055578790217405,0.958715639912736,0.9055578790217405
SE.CLO.15Y.LDSEV.S.PS.2012.F,0.9357533625128406,0.865002505401782,0.9357533625128406,0.865002505401782
SE.CLO.15Y.LDSEV.S.PS.2012.M,0.9576500290242792,0.9230379687385113,0.9576500290242792,0.9230379687385113
SE.CLO.15Y.LDSEV.S.PS.2012.R,1.1544156439036433,1.2425311667090737,1.1544156439036433,1.2425311667090737
SE.CLO.15Y.LDSEV.S.PS.2012.U,0.8964987441182302,0.8158753977496863,0.8964987441182302,0.8158753977496863
SE.CLO.15Y.LDSEV.S.PS.2015.1,0.7977160856460281,0.8929249568475556,0.7977160856460281,0.8929249568475556
SE.CLO.15Y.LDSEV.S.PS.2015.2,0.6618185647130856,0.5469694802975208,0.6618185647130856,0.5469694802975208
SE.CLO.15Y.LDSEV.S.PS.2015.3,0.8538956158605532,0.692745423274599,0.8538956158605532,0.692745423274599
SE.CLO.15Y.LDSEV.S.PS.2015.4,0.8614150205714336,1.0012903010603635,0.8614150205714336,1.0012903010603635
SE.CLO.15Y.LDSEV.S.PS.2015.5,0.9056488275634287,1.2213209051303158,0.9056488275634287,1.2213209051303158
SE.CLO.15Y.LDSEV.S.PS.2015.A,0.9652742753364197,0.9652742753364199,0.9652742753364197,0.9652742753364199
SE.CLO.15Y.LDSEV.S.PS.2015.F,0.9496298060607914,0.8886390426014544,0.9496298060607914,0.8886390426014544
SE.CLO.15Y.LDSEV.S.PS.2015.M,0.8890633690213532,0.7428489447184076,0.8890633690213532,0.7428489447184076
SE.CLO.15Y.LDSEV.S.PS.2015.R,1.1592203494143754,1.3350250000796728,1.1592203494143754,1.3350250000796728
SE.CLO.15Y.LDSEV.S.PS.2015.U,0.8100277362658197,0.7538227991430814,0.8100277362658197,0.7538227991430814
SE.CLO.15Y.LDSEV.S.PS.2018.1,0.7421894194336686,0.9525631956691112,0.7421894194336686,0.9525631956691112
SE.CLO.15Y.LDSEV.S.PS.2018.2,0.9646477711681759,1.0598723162692096,0.9646477711681759,1.0598723162692096
SE.CLO.15Y.LDSEV.S.PS.2018.3,0.8278396689691009,1.0116453902465987,0.8278396689691009,1.0116453902465987
SE.CLO.15Y.LDSEV.S.PS.2018.4,0.9691963654303288,1.1276001397796636,0.9691963654303288,1.1276001397796636
SE.CLO.15Y.LDSEV.S.PS.2018.5,1.1895857874563416,1.343064762700463,1.1895857874563416,1.343064762700463
SE.CLO.15Y.LDSEV.S.PS.2018.A,0.7685272394309118,0.7102662173562685,0.7685272394309118,0.7102662173562685
SE.CLO.15Y.LDSEV.S.PS.2018.F,0.7956535278732925,0.8096732676636257,0.7956535278732925,0.8096732676636257
SE.CLO.15Y.LDSEV.S.PS.2018.M,0.7878657086180175,0.7297679518195693,0.7878657086180175,0.7297679518195693
SE.CLO.15Y.LDSEV.S.PS.2018.R,1.267243638663298,1.417693909273885,1.267243638663298,1.417693909273885
SE.CLO.15Y.LDSEV.S.PS.2018.U,0.8429239409558944,0.7865255096226486,0.8429239409558944,0.7865255096226486
SE.CLO.15Y.LDSEV.S.PSD.2017.1,0.899689780117189,0.899689780117189,0.899689780117189,0.899689780117189
SE.CLO.15Y.LDSEV.S.PSD.2017.2,0.9334063482702087,0.9334063482702111,0.9334063482702087,0.9334063482702111
SE.CLO.15Y.LDSEV.S.PSD.2017.3,-1.273018528654348,-1.2730185286543463,1.273018528654348,1.2730185286543463
SE.CLO.15Y.LDSEV.S.PSD.2017.4,-1.095786741628187,-1.095786741628187,1.095786741628187,1.095786741628187
SE.CLO.15Y.LDSEV.S.PSD.2017.5,1.1052861147612172,1.1052861147612174,1.1052861147612172,1.1052861147612174
SE.CLO.15Y.LDSEV.S.PSD.2017.A,-1.3124809302776668,-1.312480930277667,1.3124809302776668,1.312480930277667
SE.CLO.15Y.LDSEV.S.PSD.2017.F,-1.9710091771419438,-1.9710091771419438,1.9710091771419438,1.9710091771419438
SE.CLO.15Y.LDSEV.S.PSD.2017.M,-0.6247613973848354,-0.6247613973848334,0.6247613973848354,0.6247613973848334
SE.CLO.15Y.LDSEV.S.PSD.2017.R,-1.8764243608053652,-1.876424360805364,1.8764243608053652,1.876424360805364
SE.CLO.15Y.LDSEV.S.PSD.2017.U,-0.08558968452812177,-0.08558968452812177,0.08558968452812177,0.08558968452812177
SE.CLO.15Y.PRF.M.PS.2000.1,-0.42407339470582484,-0.42407339470582284,0.42407339470582484,0.42407339470582284
